Directory,Status,Duration,SUs,Failure Reason,Vol Error (AF),Vol Error (%),Max WSEL Err,Start Time,End Time,Failure Info,Max WSE (ft),Max Depth (ft),Max Velocity (ft/s),Max Volume (ft^3),Max Flow Balance (ft^3/s),Max Stage BC (ft),Max Inflow BC (cfs),Max Cum PRCP (inc),Max Cum PRCP (in)
syn_event_255_H-L-L_1984-03-28_21-00-00_SM3_BF1_SLR1,SUCCESS,6.232777777777778,28,,40796.,0.8973,0.17,May 23 20:38,May 24 02:52,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_256_H-H-L_1998-01-31_19-00-00_SM3_BF1_SLR1,SUCCESS,9.009444444444444,40,,114636.,2.521,0.96,May 23 19:10,May 24 04:11,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_256_H-L-L_2020-11-18_16-00-00_SM3_BF1_SLR1,SUCCESS,9.706944444444444,40,,61027.,1.165,1.80,May 23 20:38,May 24 06:21,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_257_H-H-L_1987-01-04_23-00-00_SM3_BF1_SLR1,SUCCESS,10.829166666666666,44,,56628.,1.149,1.54,May 23 19:10,May 24 06:00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_257_H-L-L_2023-02-12_17-00-00_SM3_BF1_SLR1,SUCCESS,6.374722222222222,28,,16554.,0.3186,0.40,May 23 20:38,May 24 03:01,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_258_H-H-L_1988-12-12_19-00-00_SM3_BF1_SLR1,SUCCESS,9.923055555555555,40,,44547.,0.9342,0.98,May 23 19:14,May 24 05:09,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_258_H-L-L_2020-11-02_16-00-00_SM3_BF1_SLR1,SUCCESS,12.395,52,,19056.,0.3559,2.11,May 23 20:38,May 24 09:02,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_259_H-H-L_2020-01-17_16-00-00_SM3_BF1_SLR1,SUCCESS,8.175833333333333,36,,21538.,0.4207,0.84,May 23 19:14,May 24 03:24,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_259_H-L-L_1981-02-13_18-00-00_SM3_BF1_SLR1,SUCCESS,8.585,36,,16936.,0.3627,1.34,May 23 20:38,May 24 05:14,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_25_H-H-H_1987-02-05_12-00-00_SM3_BF1_SLR1,SUCCESS,12.45111111111111,52,,30857.,0.5869,3.01,May 23 18:24,May 24 06:51,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_25_H-H-L_2020-02-21_01-00-00_SM3_BF1_SLR1,SUCCESS,9.898055555555555,40,,44866.,0.8479,1.39,May 23 19:14,May 24 05:08,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_25_H-L-H_1982-01-14_09-00-00_SM3_BF1_SLR1,SUCCESS,12.371111111111112,52,,69706.,1.214,2.79,May 23 19:46,May 24 08:08,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_25_H-L-L_2018-04-20_13-00-00_SM3_BF1_SLR1,SUCCESS,9.092777777777778,40,,34689.,0.6838,2.58,May 23 20:38,May 24 05:44,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_260_H-H-L_1987-01-04_23-00-00_SM3_BF1_SLR1,SUCCESS,8.255,36,,20578.,0.4157,1.22,May 23 19:14,May 24 03:29,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_260_H-L-L_2022-01-16_12-00-00_SM3_BF1_SLR1,SUCCESS,11.3825,48,,60469.,1.141,1.29,May 23 20:38,May 24 08:01,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_261_H-H-L_2018-03-26_12-00-00_SM3_BF1_SLR1,SUCCESS,8.435,36,,22242.,0.4375,0.42,May 23 19:14,May 24 03:40,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_261_H-L-L_2023-12-14_17-00-00_SM3_BF1_SLR1,SUCCESS,7.041388888888889,32,,16535.,0.3188,0.59,May 23 20:38,May 24 03:41,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_262_H-H-L_2007-10-29_08-00-00_SM3_BF1_SLR1,SUCCESS,8.714444444444444,36,,82410.,1.776,1.66,May 23 19:14,May 24 03:56,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_262_H-L-L_2023-03-08_12-00-00_SM3_BF1_SLR1,SUCCESS,8.333055555555555,36,,22185.,0.4456,1.33,May 23 20:38,May 24 04:58,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_263_H-H-L_2019-03-19_17-00-00_SM3_BF1_SLR1,SUCCESS,8.596944444444444,36,,28585.,0.5810,0.89,May 23 19:14,May 24 03:50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_263_H-L-L_2021-03-06_21-00-00_SM3_BF1_SLR1,SUCCESS,11.7825,48,,53687.,1.189,2.22,May 23 20:38,May 24 08:25,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_264_H-H-L_2024-09-04_01-00-00_SM3_BF1_SLR1,SUCCESS,8.0,32,,17754.,0.3722,1.02,May 23 19:14,May 24 03:14,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_264_H-L-L_2021-11-19_18-00-00_SM3_BF1_SLR1,SUCCESS,6.863888888888889,28,,18064.,0.3629,0.89,May 23 20:38,May 24 03:30,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_265_H-H-L_2019-03-27_09-00-00_SM3_BF1_SLR1,SUCCESS,7.420555555555556,32,,32330.,0.6976,1.05,May 23 19:14,May 24 02:39,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_265_H-L-L_1981-02-13_18-00-00_SM3_BF1_SLR1,SUCCESS,14.200277777777776,60,,16598.,0.3471,2.18,May 23 20:38,May 24 10:50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_266_H-H-L_2008-10-23_13-00-00_SM3_BF1_SLR1,SUCCESS,7.9880555555555555,32,,65187.,1.190,1.94,May 23 19:14,May 24 03:13,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_266_H-L-L_2005-03-28_15-00-00_SM3_BF1_SLR1,SUCCESS,7.4013888888888895,32,,19958.,0.4327,0.48,May 23 20:38,May 24 04:02,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_267_H-H-L_1984-11-21_16-00-00_SM3_BF1_SLR1,SUCCESS,8.508611111111112,36,,99475.,1.863,1.11,May 23 19:14,May 24 03:45,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_267_H-L-L_2012-03-04_12-00-00_SM3_BF1_SLR1,SUCCESS,7.099444444444444,32,,25188.,0.5796,0.81,May 23 20:38,May 24 03:44,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_268_H-H-L_1987-01-04_23-00-00_SM3_BF1_SLR1,SUCCESS,9.239444444444443,40,,29840.,0.5854,1.08,May 23 19:14,May 24 04:28,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_268_H-L-L_2019-12-12_08-00-00_SM3_BF1_SLR1,SUCCESS,7.466111111111111,32,,17973.,0.3688,1.42,May 23 20:38,May 24 04:06,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_269_H-H-L_2023-05-24_21-00-00_SM3_BF1_SLR1,SUCCESS,8.657222222222222,36,,47157.,0.9524,1.44,May 23 19:14,May 24 03:53,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_269_H-L-L_2004-11-14_13-00-00_SM3_BF1_SLR1,SUCCESS,11.26,48,,94923.,2.013,1.47,May 23 20:38,May 24 07:54,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_26_H-H-H_1996-03-10_15-00-00_SM3_BF1_SLR1,SUCCESS,9.569166666666666,40,,82418.,1.586,0.97,May 23 18:24,May 24 03:58,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_26_H-H-L_2019-11-13_05-00-00_SM3_BF1_SLR1,SUCCESS,7.452222222222223,32,,32660.,0.6680,1.60,May 23 19:14,May 24 02:41,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_26_H-L-H_2008-03-07_19-00-00_SM3_BF1_SLR1,SUCCESS,10.125555555555556,44,,56912.,1.082,1.40,May 23 19:46,May 24 05:54,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_26_H-L-L_2008-01-03_12-00-00_SM3_BF1_SLR1,SUCCESS,6.564444444444444,28,,28183.,0.6255,0.14,May 23 20:42,May 24 03:16,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_270_H-H-L_2006-02-26_15-00-00_SM3_BF1_SLR1,SUCCESS,7.401944444444445,32,,18313.,0.3684,0.87,May 23 19:14,May 24 02:38,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_270_H-L-L_2015-02-02_21-00-00_SM3_BF1_SLR1,SUCCESS,8.514444444444445,36,,28384.,0.6204,2.54,May 23 20:42,May 24 05:13,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_271_H-H-L_2004-09-20_07-00-00_SM3_BF1_SLR1,SUCCESS,8.00611111111111,36,,61497.,1.096,0.35,May 23 19:14,May 24 03:14,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_271_H-L-L_2020-04-23_21-00-00_SM3_BF1_SLR1,SUCCESS,7.129444444444444,32,,20004.,0.4552,0.81,May 23 20:42,May 24 03:50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_272_H-H-L_2017-11-11_20-00-00_SM3_BF1_SLR1,SUCCESS,7.746388888888889,32,,40000.,0.8023,1.49,May 23 19:14,May 24 02:58,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_272_H-L-L_1995-02-04_17-00-00_SM3_BF1_SLR1,SUCCESS,8.4075,36,,31748.,0.6609,0.79,May 23 20:42,May 24 05:06,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_273_H-H-L_1987-01-04_23-00-00_SM3_BF1_SLR1,SUCCESS,7.670277777777778,32,,21757.,0.4844,0.48,May 23 19:14,May 24 02:54,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_273_H-L-L_2000-01-14_12-00-00_SM3_BF1_SLR1,SUCCESS,9.135277777777777,40,,40467.,0.8287,5.96,May 23 20:45,May 24 05:53,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_274_H-H-L_2023-06-04_15-00-00_SM3_BF1_SLR1,SUCCESS,9.698333333333334,40,,58446.,1.029,1.26,May 23 19:14,May 24 04:56,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_274_H-L-L_2004-11-14_13-00-00_SM3_BF1_SLR1,SUCCESS,8.324722222222222,36,,21822.,0.4831,1.43,May 23 20:42,May 24 05:02,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_275_H-H-L_2022-12-21_14-00-00_SM3_BF1_SLR1,SUCCESS,8.725555555555555,36,,53583.,1.057,0.89,May 23 19:14,May 24 03:57,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_275_H-L-L_2004-12-15_12-00-00_SM3_BF1_SLR1,SUCCESS,8.506666666666666,36,,24669.,0.4824,0.88,May 23 20:42,May 24 05:12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_276_H-H-L_1987-01-04_23-00-00_SM3_BF1_SLR1,SUCCESS,9.215277777777777,40,,53379.,1.001,0.89,May 23 19:18,May 24 04:30,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_276_H-L-L_2023-03-08_12-00-00_SM3_BF1_SLR1,SUCCESS,9.086666666666668,40,,18942.,0.3703,1.25,May 23 20:42,May 24 05:47,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_277_H-H-L_2019-03-19_17-00-00_SM3_BF1_SLR1,SUCCESS,9.643611111111111,40,,60381.,1.090,1.23,May 23 19:18,May 24 04:56,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_277_H-L-L_2011-12-08_00-00-00_SM3_BF1_SLR1,SUCCESS,6.995,28,,29055.,0.5963,0.79,May 23 20:42,May 24 03:42,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_278_H-H-L_2020-09-19_16-00-00_SM3_BF1_SLR1,SUCCESS,10.055833333333334,44,,67152.,1.218,1.50,May 23 19:18,May 24 05:21,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_278_H-L-L_2017-01-23_00-00-00_SM3_BF1_SLR1,SUCCESS,6.6725,28,,17505.,0.3455,0.13,May 23 20:42,May 24 03:22,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_279_H-H-L_1981-10-13_14-00-00_SM3_BF1_SLR1,SUCCESS,11.307222222222222,48,,62385.,1.211,1.25,May 23 19:18,May 24 06:37,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_279_H-L-L_2000-10-09_11-00-00_SM3_BF1_SLR1,SUCCESS,10.204722222222221,44,,71644.,1.570,1.38,May 23 20:43,May 24 06:55,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_27_H-H-H_2017-10-01_00-00-00_SM3_BF1_SLR1,SUCCESS,9.979444444444445,40,,69293.,1.251,3.02,May 23 18:23,May 24 04:22,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_27_H-H-L_1981-10-13_14-00-00_SM3_BF1_SLR1,SUCCESS,9.07638888888889,40,,18677.,0.3645,0.90,May 23 19:18,May 24 04:23,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_27_H-L-H_2008-03-07_19-00-00_SM3_BF1_SLR1,SUCCESS,10.45,44,,71938.,1.485,1.15,May 23 19:46,May 24 06:13,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_27_H-L-L_2000-10-09_11-00-00_SM3_BF1_SLR1,SUCCESS,8.067499999999999,36,,40632.,0.8528,0.88,May 23 20:42,May 24 04:46,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_280_H-H-L_2001-09-29_18-00-00_SM3_BF1_SLR1,SUCCESS,10.0325,44,,101390.,1.822,0.70,May 23 19:18,May 24 05:20,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_280_H-L-L_2022-01-03_10-00-00_SM3_BF1_SLR1,SUCCESS,9.16,40,,38072.,0.7878,1.27,May 23 20:42,May 24 05:52,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_281_H-H-L_2018-03-26_12-00-00_SM3_BF1_SLR1,SUCCESS,11.6,48,,39037.,0.8364,1.16,May 23 19:18,May 24 06:54,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_281_H-L-L_2022-01-29_05-00-00_SM3_BF1_SLR1,SUCCESS,6.215277777777778,28,,16528.,0.3892,0.19,May 23 20:42,May 24 02:55,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_282_H-H-L_1996-11-15_13-00-00_SM3_BF1_SLR1,SUCCESS,12.352222222222222,52,,110768.,2.154,2.98,May 23 19:18,May 24 07:39,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_282_H-L-L_2003-12-04_06-00-00_SM3_BF1_SLR1,SUCCESS,8.435555555555556,36,,31226.,0.7025,0.21,May 23 20:42,May 24 05:08,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_283_H-H-L_1987-01-04_23-00-00_SM3_BF1_SLR1,SUCCESS,11.822222222222223,48,,55167.,1.053,1.11,May 23 19:18,May 24 07:07,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_283_H-L-L_2024-12-11_19-00-00_SM3_BF1_SLR1,SUCCESS,9.27638888888889,40,,40969.,0.8239,0.26,May 23 20:42,May 24 05:58,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_284_H-H-L_2020-09-19_16-00-00_SM3_BF1_SLR1,SUCCESS,10.795277777777777,44,,52845.,1.072,0.87,May 23 19:18,May 24 06:06,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_284_H-L-L_2013-11-13_11-00-00_SM3_BF1_SLR1,SUCCESS,11.848611111111111,48,,74535.,1.546,1.42,May 23 20:42,May 24 08:33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_285_H-H-L_2021-03-20_06-00-00_SM3_BF1_SLR1,SUCCESS,16.849444444444444,68,,49638.,0.9934,5.46,May 23 19:18,May 24 12:09,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_285_H-L-L_2021-05-14_17-00-00_SM3_BF1_SLR1,SUCCESS,9.46888888888889,40,,30989.,0.6490,2.22,May 23 20:42,May 24 06:10,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_286_H-H-L_1987-01-04_23-00-00_SM3_BF1_SLR1,SUCCESS,9.879166666666666,40,,54520.,1.037,1.27,May 23 19:18,May 24 05:11,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_286_H-L-L_2023-02-04_15-00-00_SM3_BF1_SLR1,SUCCESS,9.155277777777778,40,,22018.,0.4392,3.18,May 23 20:42,May 24 05:51,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_287_H-H-L_2020-09-19_16-00-00_SM3_BF1_SLR1,SUCCESS,9.35611111111111,40,,75375.,1.288,1.01,May 23 19:18,May 24 04:39,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_287_H-L-L_2001-01-23_12-00-00_SM3_BF1_SLR1,SUCCESS,10.149166666666666,44,,31245.,0.6040,0.86,May 23 20:42,May 24 06:51,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_288_H-H-L_2006-02-26_15-00-00_SM3_BF1_SLR1,SUCCESS,6.452500000000001,28,,16140.,0.3541,0.18,May 23 19:18,May 24 01:45,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_288_H-L-L_1996-01-08_00-00-00_SM3_BF1_SLR1,SUCCESS,6.936944444444444,28,,24182.,0.5087,1.79,May 23 20:46,May 24 03:42,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_289_H-H-L_1988-12-12_19-00-00_SM3_BF1_SLR1,SUCCESS,7.874444444444445,32,,19815.,0.3823,0.91,May 23 19:18,May 24 03:11,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_289_H-L-L_2002-01-06_12-00-00_SM3_BF1_SLR1,SUCCESS,7.524166666666667,32,,17863.,0.4043,0.74,May 23 20:46,May 24 04:17,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_28_H-H-H_2001-03-19_20-00-00_SM3_BF1_SLR1,SUCCESS,11.588055555555556,48,,97196.,2.039,1.56,May 23 18:23,May 24 05:58,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_28_H-H-L_1988-12-12_19-00-00_SM3_BF1_SLR1,SUCCESS,7.233333333333333,32,,17851.,0.3622,0.81,May 23 19:18,May 24 02:32,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_28_H-L-H_2002-09-25_01-00-00_SM3_BF1_SLR1,SUCCESS,8.742777777777777,36,,48714.,1.024,1.14,May 23 19:46,May 24 04:31,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_28_H-L-L_2021-11-19_18-00-00_SM3_BF1_SLR1,SUCCESS,9.6725,40,,63238.,1.314,1.77,May 23 20:46,May 24 06:26,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_290_H-H-L_2004-09-20_07-00-00_SM3_BF1_SLR1,SUCCESS,8.1225,36,,88804.,1.630,0.92,May 23 19:18,May 24 03:25,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_290_H-L-L_2021-11-19_18-00-00_SM3_BF1_SLR1,SUCCESS,8.157777777777778,36,,22251.,0.4562,0.23,May 23 20:46,May 24 04:55,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_291_H-H-L_2004-09-20_07-00-00_SM3_BF1_SLR1,SUCCESS,9.130277777777778,40,,73753.,1.499,0.81,May 23 19:18,May 24 04:26,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_291_H-L-L_2018-03-12_20-00-00_SM3_BF1_SLR1,SUCCESS,10.355277777777777,44,,71198.,1.406,1.37,May 23 20:46,May 24 07:07,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_292_H-H-L_2020-09-19_16-00-00_SM3_BF1_SLR1,SUCCESS,8.285,36,,52833.,0.9733,0.58,May 23 19:18,May 24 03:35,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_292_H-L-L_2021-05-14_17-00-00_SM3_BF1_SLR1,SUCCESS,6.953055555555555,28,,36353.,0.8109,0.96,May 23 20:46,May 24 03:43,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_293_H-H-L_2024-09-04_01-00-00_SM3_BF1_SLR1,SUCCESS,7.726111111111111,32,,37277.,0.7529,0.97,May 23 19:18,May 24 03:02,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_293_H-L-L_2014-04-17_20-00-00_SM3_BF1_SLR1,SUCCESS,9.1875,40,,45467.,0.9647,0.95,May 23 20:46,May 24 05:57,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_294_H-H-L_2020-09-19_16-00-00_SM3_BF1_SLR1,SUCCESS,8.918888888888889,36,,70254.,1.262,0.52,May 23 19:22,May 24 04:17,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_295_H-H-L_2006-02-26_15-00-00_SM3_BF1_SLR1,SUCCESS,6.436388888888889,28,,17072.,0.3254,0.13,May 23 19:22,May 24 01:48,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_295_H-L-L_2004-11-14_13-00-00_SM3_BF1_SLR1,SUCCESS,8.873611111111112,36,,55753.,1.051,0.82,May 23 20:46,May 24 05:39,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_296_H-H-L_1993-01-25_19-00-00_SM3_BF1_SLR1,SUCCESS,9.308611111111112,40,,54989.,1.143,0.54,May 23 19:22,May 24 04:40,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_296_H-L-L_2006-11-03_12-00-00_SM3_BF1_SLR1,SUCCESS,7.2675,32,,17024.,0.3481,0.13,May 23 20:46,May 24 04:02,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_297_H-H-L_2006-02-26_15-00-00_SM3_BF1_SLR1,SUCCESS,7.897222222222222,32,,36749.,0.7700,0.82,May 23 19:22,May 24 03:16,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_297_H-L-L_2024-10-18_21-00-00_SM3_BF1_SLR1,SUCCESS,7.486666666666666,32,,20940.,0.3727,4.86,May 23 20:46,May 24 04:15,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_298_H-H-L_2004-09-20_07-00-00_SM3_BF1_SLR1,SUCCESS,7.965277777777778,32,,66861.,1.358,0.38,May 23 19:22,May 24 03:20,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_298_H-L-L_2001-01-23_12-00-00_SM3_BF1_SLR1,SUCCESS,7.435277777777778,32,,18648.,0.3991,0.59,May 23 20:46,May 24 04:12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_299_H-H-L_2019-03-27_09-00-00_SM3_BF1_SLR1,SUCCESS,11.011388888888888,48,,52683.,1.055,1.18,May 23 19:22,May 24 06:22,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_299_H-L-L_2000-10-09_11-00-00_SM3_BF1_SLR1,SUCCESS,12.330277777777777,52,,82734.,1.924,2.56,May 23 20:46,May 24 09:06,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_29_H-H-H_1983-02-13_09-00-00_SM3_BF1_SLR1,SUCCESS,9.077222222222222,40,,51115.,1.067,2.83,May 23 18:23,May 24 03:28,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_29_H-H-L_2002-05-22_12-00-00_SM3_BF1_SLR1,SUCCESS,10.286111111111111,44,,53388.,1.105,1.18,May 23 19:21,May 24 05:39,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_29_H-L-H_2006-12-25_15-00-00_SM3_BF1_SLR1,SUCCESS,8.469722222222222,36,,47148.,0.9893,2.14,May 23 19:46,May 24 04:14,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_29_H-L-L_2007-04-20_18-00-00_SM3_BF1_SLR1,SUCCESS,7.816944444444444,32,,17964.,0.3739,1.18,May 23 20:46,May 24 04:35,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_2_H-H-H_2001-11-14_20-00-00_SM3_BF1_SLR1,SUCCESS,10.726944444444445,44,,43630.,0.8457,0.60,May 23 18:24,May 24 05:07,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_2_H-H-L_2019-11-13_05-00-00_SM3_BF1_SLR1,SUCCESS,9.848055555555556,40,,19394.,0.3933,2.86,May 23 19:22,May 24 05:13,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_2_H-L-H_1987-03-07_12-00-00_SM3_BF1_SLR1,SUCCESS,8.219166666666666,36,,40736.,0.9419,0.80,May 23 19:46,May 24 04:00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_2_H-L-L_2015-11-25_20-00-00_SM3_BF1_SLR1,SUCCESS,9.006944444444445,40,,23564.,0.4303,0.37,May 23 20:46,May 24 05:46,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_300_H-H-L_2004-09-20_07-00-00_SM3_BF1_SLR1,SUCCESS,11.470555555555556,48,,93201.,1.740,2.70,May 23 19:22,May 24 06:50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
